deviation_factor,midpoint
1.0,"(146, 44)"
1.0,"(146, 45)"
1.0,"(146, 46)"
1.0,"(146, 47)"
1.0,"(146, 48)"
1.0,"(146, 49)"
1.0,"(146, 50)"
1.0,"(146, 51)"
1.0,"(146, 52)"
1.0,"(146, 53)"
1.0,"(146, 54)"
1.0,"(146, 55)"
1.0,"(146, 56)"
1.0,"(146, 57)"
1.0,"(146, 58)"
1.0,"(146, 59)"
1.0,"(146, 60)"
1.0,"(146, 61)"
1.0,"(146, 62)"
1.0,"(146, 63)"
1.0,"(146, 64)"
1.0,"(146, 65)"
1.0,"(146, 66)"
1.0,"(146, 67)"
1.0,"(146, 68)"
1.0,"(146, 69)"
1.0,"(146, 70)"
1.0,"(146, 71)"
1.0,"(146, 72)"
1.0,"(146, 73)"
1.0,"(146, 74)"
1.0,"(147, 0)"
1.0,"(147, 1)"
1.0,"(147, 2)"
1.0,"(147, 3)"
1.0,"(147, 4)"
1.0,"(147, 5)"
1.0,"(147, 6)"
1.0,"(147, 7)"
1.0,"(147, 8)"
1.0,"(147, 9)"
1.0,"(147, 10)"
1.0,"(147, 11)"
1.0,"(147, 12)"
1.0,"(147, 13)"
1.0,"(147, 14)"
1.0,"(147, 15)"
1.0,"(147, 16)"
1.0,"(147, 17)"
1.0,"(147, 18)"
1.0,"(147, 19)"
1.0,"(147, 20)"
1.0,"(147, 21)"
1.0,"(147, 22)"
1.0,"(147, 23)"
1.0,"(147, 24)"
1.0,"(147, 25)"
1.0,"(147, 26)"
1.0,"(147, 27)"
1.0,"(147, 28)"
1.0,"(147, 29)"
1.0,"(147, 30)"
1.0,"(147, 31)"
1.0,"(147, 32)"
1.0,"(147, 33)"
1.0,"(147, 34)"
1.0,"(147, 35)"
1.0,"(147, 36)"
1.0,"(147, 37)"
1.0,"(147, 38)"
1.0,"(147, 39)"
1.0,"(147, 40)"
1.0,"(147, 41)"
1.0,"(147, 42)"
1.0,"(147, 43)"
1.0,"(147, 44)"
1.0,"(147, 45)"
1.0,"(147, 46)"
1.0,"(147, 47)"
1.0,"(147, 48)"
1.0,"(147, 49)"
1.0,"(147, 50)"
1.0,"(147, 51)"
1.0,"(147, 52)"
1.0,"(147, 53)"
1.0,"(147, 54)"
1.0,"(147, 55)"
1.0,"(147, 56)"
1.0,"(147, 57)"
1.0,"(147, 58)"
1.0,"(147, 59)"
1.0,"(147, 60)"
1.0,"(147, 61)"
1.0,"(147, 62)"
1.0,"(147, 63)"
1.0,"(147, 64)"
1.0,"(147, 65)"
1.0,"(147, 66)"
1.0,"(147, 67)"
1.0,"(147, 68)"
1.0,"(147, 69)"
1.0,"(147, 70)"
1.0,"(147, 71)"
1.0,"(147, 72)"
1.0,"(147, 73)"
1.0,"(147, 74)"
1.0,"(148, 0)"
1.0,"(148, 1)"
1.0,"(148, 2)"
1.0,"(148, 3)"
1.0,"(148, 4)"
1.0,"(148, 5)"
1.0,"(148, 6)"
1.0,"(148, 7)"
1.0,"(148, 8)"
1.0,"(148, 9)"
1.0,"(148, 10)"
1.0,"(148, 11)"
1.0,"(148, 12)"
1.0,"(148, 13)"
1.0,"(148, 14)"
1.0,"(148, 15)"
1.0,"(148, 16)"
1.0,"(148, 17)"
1.0,"(148, 18)"
1.0,"(148, 19)"
1.0,"(148, 20)"
1.0,"(148, 21)"
1.0,"(148, 22)"
1.0,"(148, 23)"
1.0,"(148, 24)"
1.0,"(148, 25)"
1.0,"(148, 26)"
1.0,"(148, 27)"
1.0,"(148, 28)"
1.0,"(148, 29)"
1.0,"(148, 30)"
1.0,"(148, 31)"
1.0,"(148, 32)"
1.0,"(148, 33)"
1.0,"(148, 34)"
1.0,"(148, 35)"
1.0,"(148, 36)"
1.0,"(148, 37)"
1.0,"(148, 38)"
1.0,"(148, 39)"
1.0,"(148, 40)"
1.0,"(148, 41)"
1.0,"(148, 42)"
1.0,"(148, 43)"
1.0,"(148, 44)"
1.0,"(148, 45)"
1.0,"(148, 46)"
1.0,"(148, 47)"
1.0,"(148, 48)"
1.0,"(148, 49)"
1.0,"(148, 50)"
1.0,"(148, 51)"
1.0,"(148, 52)"
1.0,"(148, 53)"
1.0,"(148, 54)"
1.0,"(148, 55)"
1.0,"(148, 56)"
1.0,"(148, 57)"
1.0,"(148, 58)"
1.0,"(148, 59)"
1.0,"(148, 60)"
1.0,"(148, 61)"
1.0,"(148, 62)"
1.0,"(148, 63)"
1.0,"(148, 64)"
1.0,"(148, 65)"
1.0,"(148, 66)"
1.0,"(148, 67)"
1.0,"(148, 68)"
1.0,"(148, 69)"
1.0,"(148, 70)"
1.0,"(148, 71)"
1.0,"(148, 72)"
1.0,"(148, 73)"
1.0,"(148, 74)"
1.0,"(149, 0)"
1.0,"(149, 1)"
1.0,"(149, 2)"
1.0,"(149, 3)"
1.0,"(149, 4)"
1.0,"(149, 5)"
1.0,"(149, 6)"
1.0,"(149, 7)"
1.0,"(149, 8)"
1.0,"(149, 9)"
1.0,"(149, 10)"
1.0,"(149, 11)"
1.0,"(149, 12)"
1.0,"(149, 13)"
1.0,"(149, 14)"
1.0,"(149, 15)"
1.0,"(149, 16)"
1.0,"(149, 17)"
1.0,"(149, 18)"
1.0,"(149, 19)"
1.0,"(149, 20)"
1.0,"(149, 21)"
1.0,"(149, 22)"
1.0,"(149, 23)"
1.0,"(149, 24)"
1.0,"(149, 25)"
1.0,"(149, 26)"
1.0,"(149, 27)"
1.0,"(149, 28)"
1.0,"(149, 29)"
1.0,"(149, 30)"
1.0,"(149, 31)"
1.0,"(149, 32)"
1.0,"(149, 33)"
1.0,"(149, 34)"
1.0,"(149, 35)"
1.0,"(149, 36)"
1.0,"(149, 37)"
1.0,"(149, 38)"
1.0,"(149, 39)"
1.0,"(149, 40)"
1.0,"(149, 41)"
1.0,"(149, 42)"
1.0,"(149, 43)"
1.0,"(149, 44)"
1.0,"(149, 45)"
1.0,"(149, 46)"
1.0,"(149, 47)"
1.0,"(149, 48)"
1.0,"(149, 49)"
1.0,"(149, 50)"
1.0,"(149, 51)"
1.0,"(149, 52)"
1.0,"(149, 53)"
1.0,"(149, 54)"
1.0,"(149, 55)"
1.0,"(149, 56)"
1.0,"(149, 57)"
1.0,"(149, 58)"
1.0,"(149, 59)"
1.0,"(149, 60)"
1.0,"(149, 61)"
1.0,"(149, 62)"
1.0,"(149, 63)"
1.0,"(149, 64)"
1.0,"(149, 65)"
1.0,"(149, 66)"
1.0,"(149, 67)"
1.0,"(149, 68)"
1.0,"(149, 69)"
1.0,"(149, 70)"
1.0,"(149, 71)"
1.0,"(149, 72)"
1.0,"(149, 73)"
1.0,"(149, 74)"
1.0,"(150, 0)"
1.0,"(150, 1)"
1.0,"(150, 2)"
1.0,"(150, 3)"
1.0,"(150, 4)"
1.0,"(150, 5)"
1.0,"(150, 6)"
1.0,"(150, 7)"
1.0,"(150, 8)"
1.0,"(150, 9)"
1.0,"(150, 10)"
1.0,"(150, 11)"
1.0,"(150, 12)"
1.0,"(150, 13)"
1.0,"(150, 14)"
1.0,"(150, 15)"
1.0,"(150, 16)"
1.0,"(150, 17)"
1.0,"(150, 18)"
1.0,"(150, 19)"
1.0,"(150, 20)"
1.0,"(150, 21)"
1.0,"(150, 22)"
1.0,"(150, 23)"
1.0,"(150, 24)"
1.0,"(150, 45)"
1.0,"(150, 46)"
1.0,"(150, 47)"
1.0,"(150, 48)"
1.0,"(150, 49)"
1.0,"(150, 50)"
1.0,"(150, 51)"
1.0,"(150, 52)"
1.0,"(150, 53)"
1.0,"(150, 54)"
1.0,"(150, 55)"
1.0,"(150, 56)"
1.0,"(150, 57)"
1.0,"(150, 58)"
1.0,"(150, 59)"
1.0,"(150, 60)"
1.0,"(150, 61)"
1.0,"(150, 62)"
1.0,"(150, 63)"
1.0,"(150, 64)"
1.0,"(150, 65)"
1.0,"(150, 66)"
1.0,"(150, 67)"
1.0,"(150, 68)"
1.0,"(150, 69)"
1.0,"(150, 70)"
1.0,"(150, 71)"
1.0,"(150, 72)"
1.0,"(150, 73)"
1.0,"(150, 74)"
1.0,"(151, 0)"
1.0,"(151, 1)"
1.0,"(151, 2)"
1.0,"(151, 3)"
1.0,"(151, 4)"
1.0,"(151, 5)"
1.0,"(151, 6)"
1.0,"(151, 7)"
1.0,"(151, 8)"
1.0,"(151, 9)"
1.0,"(151, 10)"
1.0,"(151, 11)"
1.0,"(151, 12)"
1.0,"(151, 13)"
1.0,"(151, 14)"
1.0,"(151, 15)"
1.0,"(151, 16)"
1.0,"(151, 17)"
1.0,"(151, 18)"
1.0,"(151, 19)"
1.0,"(151, 20)"
1.0,"(151, 21)"
1.0,"(151, 22)"
1.0,"(151, 23)"
1.0,"(151, 24)"
1.0,"(151, 45)"
1.0,"(151, 46)"
1.0,"(151, 47)"
1.0,"(151, 48)"
1.0,"(151, 49)"
1.0,"(151, 50)"
1.0,"(151, 51)"
1.0,"(151, 52)"
1.0,"(151, 53)"
1.0,"(151, 54)"
1.0,"(151, 55)"
1.0,"(151, 56)"
1.0,"(151, 57)"
1.0,"(151, 58)"
1.0,"(151, 59)"
1.0,"(151, 60)"
1.0,"(151, 61)"
1.0,"(151, 62)"
1.0,"(151, 63)"
1.0,"(151, 64)"
1.0,"(151, 65)"
1.0,"(151, 66)"
1.0,"(151, 67)"
1.0,"(151, 68)"
1.0,"(151, 69)"
1.0,"(151, 70)"
1.0,"(151, 71)"
1.0,"(151, 72)"
1.0,"(151, 73)"
1.0,"(151, 74)"
1.0,"(152, 0)"
1.0,"(152, 1)"
1.0,"(152, 2)"
1.0,"(152, 3)"
1.0,"(152, 4)"
1.0,"(152, 5)"
1.0,"(152, 6)"
1.0,"(152, 7)"
1.0,"(152, 8)"
1.0,"(152, 9)"
1.0,"(152, 10)"
1.0,"(152, 11)"
1.0,"(152, 12)"
1.0,"(152, 13)"
1.0,"(152, 14)"
1.0,"(152, 15)"
1.0,"(152, 16)"
1.0,"(152, 17)"
1.0,"(152, 18)"
1.0,"(152, 19)"
1.0,"(152, 20)"
1.0,"(152, 21)"
1.0,"(152, 22)"
1.0,"(152, 23)"
1.0,"(152, 24)"
1.0,"(152, 45)"
1.0,"(152, 46)"
1.0,"(152, 47)"
1.0,"(152, 48)"
1.0,"(152, 49)"
1.0,"(152, 50)"
1.0,"(152, 51)"
1.0,"(152, 52)"
1.0,"(152, 53)"
1.0,"(152, 54)"
1.0,"(152, 55)"
1.0,"(152, 56)"
1.0,"(152, 57)"
1.0,"(152, 58)"
1.0,"(152, 59)"
1.0,"(152, 60)"
1.0,"(152, 61)"
1.0,"(152, 62)"
1.0,"(152, 63)"
1.0,"(152, 64)"
1.0,"(152, 65)"
1.0,"(152, 66)"
1.0,"(152, 67)"
1.0,"(152, 68)"
1.0,"(152, 69)"
1.0,"(152, 70)"
1.0,"(152, 71)"
1.0,"(152, 72)"
1.0,"(152, 73)"
1.0,"(152, 74)"
1.0,"(153, 0)"
1.0,"(153, 1)"
1.0,"(153, 2)"
1.0,"(153, 3)"
1.0,"(153, 4)"
1.0,"(153, 5)"
1.0,"(153, 6)"
1.0,"(153, 7)"
1.0,"(153, 8)"
1.0,"(153, 9)"
1.0,"(153, 10)"
1.0,"(153, 11)"
1.0,"(153, 12)"
1.0,"(153, 13)"
1.0,"(153, 14)"
1.0,"(153, 15)"
1.0,"(153, 16)"
1.0,"(153, 17)"
1.0,"(153, 18)"
1.0,"(153, 19)"
1.0,"(153, 20)"
1.0,"(153, 21)"
1.0,"(153, 22)"
1.0,"(153, 23)"
1.0,"(153, 24)"
1.0,"(153, 45)"
1.0,"(153, 46)"
1.0,"(153, 47)"
1.0,"(153, 48)"
1.0,"(153, 49)"
1.0,"(153, 50)"
1.0,"(153, 51)"
1.0,"(153, 52)"
1.0,"(153, 53)"
1.0,"(153, 54)"
1.0,"(153, 55)"
1.0,"(153, 56)"
1.0,"(153, 57)"
1.0,"(153, 58)"
1.0,"(153, 59)"
1.0,"(153, 60)"
1.0,"(153, 61)"
1.0,"(153, 62)"
1.0,"(153, 63)"
1.0,"(153, 64)"
1.0,"(153, 65)"
1.0,"(153, 66)"
1.0,"(153, 67)"
1.0,"(153, 68)"
1.0,"(153, 69)"
1.0,"(153, 70)"
1.0,"(153, 71)"
1.0,"(153, 72)"
1.0,"(153, 73)"
1.0,"(153, 74)"
1.0,"(154, 0)"
1.0,"(154, 1)"
1.0,"(154, 2)"
1.0,"(154, 3)"
1.0,"(154, 4)"
1.0,"(154, 5)"
1.0,"(154, 6)"
1.0,"(154, 7)"
1.0,"(154, 8)"
1.0,"(154, 9)"
1.0,"(154, 10)"
1.0,"(154, 11)"
1.0,"(154, 12)"
1.0,"(154, 13)"
1.0,"(154, 14)"
1.0,"(154, 15)"
1.0,"(154, 16)"
1.0,"(154, 17)"
1.0,"(154, 18)"
1.0,"(154, 19)"
1.0,"(154, 20)"
1.0,"(154, 21)"
1.0,"(154, 22)"
1.0,"(154, 23)"
1.0,"(154, 24)"
1.0,"(154, 45)"
1.0,"(154, 46)"
1.0,"(154, 47)"
1.0,"(154, 48)"
1.0,"(154, 49)"
1.0,"(154, 50)"
1.0,"(154, 51)"
1.0,"(154, 52)"
1.0,"(154, 53)"
1.0,"(154, 54)"
1.0,"(154, 55)"
1.0,"(154, 56)"
1.0,"(154, 57)"
1.0,"(154, 58)"
1.0,"(154, 59)"
1.0,"(154, 60)"
1.0,"(154, 61)"
1.0,"(154, 62)"
1.0,"(154, 63)"
1.0,"(154, 64)"
1.0,"(154, 65)"
1.0,"(154, 66)"
1.0,"(154, 67)"
1.0,"(154, 68)"
1.0,"(154, 69)"
1.0,"(154, 70)"
1.0,"(154, 71)"
1.0,"(154, 72)"
1.0,"(154, 73)"
1.0,"(154, 74)"
1.0,"(155, 0)"
1.0,"(155, 1)"
1.0,"(155, 2)"
1.0,"(155, 3)"
1.0,"(155, 4)"
1.0,"(155, 5)"
1.0,"(155, 6)"
1.0,"(155, 7)"
1.0,"(155, 8)"
1.0,"(155, 9)"
1.0,"(155, 10)"
1.0,"(155, 11)"
1.0,"(155, 12)"
1.0,"(155, 13)"
1.0,"(155, 14)"
1.0,"(155, 15)"
1.0,"(155, 16)"
1.0,"(155, 17)"
1.0,"(155, 18)"
1.0,"(155, 19)"
1.0,"(155, 20)"
1.0,"(155, 21)"
1.0,"(155, 22)"
1.0,"(155, 23)"
1.0,"(155, 24)"
1.0,"(155, 45)"
1.0,"(155, 46)"
1.0,"(155, 47)"
1.0,"(155, 48)"
1.0,"(155, 49)"
1.0,"(155, 50)"
1.0,"(155, 51)"
1.0,"(155, 52)"
1.0,"(155, 53)"
1.0,"(155, 54)"
1.0,"(155, 55)"
1.0,"(155, 56)"
1.0,"(155, 57)"
1.0,"(155, 58)"
1.0,"(155, 59)"
1.0,"(155, 60)"
1.0,"(155, 61)"
1.0,"(155, 62)"
1.0,"(155, 63)"
1.0,"(155, 64)"
1.0,"(155, 65)"
1.0,"(155, 66)"
1.0,"(155, 67)"
1.0,"(155, 68)"
1.0,"(155, 69)"
1.0,"(155, 70)"
1.0,"(155, 71)"
1.0,"(155, 72)"
1.0,"(155, 73)"
1.0,"(155, 74)"
1.0,"(156, 0)"
1.0,"(156, 1)"
1.0,"(156, 2)"
1.0,"(156, 3)"
1.0,"(156, 4)"
1.0,"(156, 5)"
1.0,"(156, 6)"
1.0,"(156, 7)"
1.0,"(156, 8)"
1.0,"(156, 9)"
1.0,"(156, 10)"
1.0,"(156, 11)"
1.0,"(156, 12)"
1.0,"(156, 13)"
1.0,"(156, 14)"
1.0,"(156, 15)"
1.0,"(156, 16)"
1.0,"(156, 17)"
1.0,"(156, 18)"
1.0,"(156, 19)"
1.0,"(156, 20)"
1.0,"(156, 21)"
1.0,"(156, 22)"
1.0,"(156, 23)"
1.0,"(156, 24)"
1.0,"(156, 45)"
1.0,"(156, 46)"
1.0,"(156, 47)"
1.0,"(156, 48)"
1.0,"(156, 49)"
1.0,"(156, 50)"
1.0,"(156, 51)"
1.0,"(156, 52)"
1.0,"(156, 53)"
1.0,"(156, 54)"
1.0,"(156, 55)"
1.0,"(156, 56)"
1.0,"(156, 57)"
1.0,"(156, 58)"
1.0,"(156, 59)"
1.0,"(156, 60)"
1.0,"(156, 61)"
1.0,"(156, 62)"
1.0,"(156, 63)"
1.0,"(156, 64)"
1.0,"(156, 65)"
1.0,"(156, 66)"
1.0,"(156, 67)"
1.0,"(156, 68)"
1.0,"(156, 69)"
1.0,"(156, 70)"
1.0,"(156, 71)"
1.0,"(156, 72)"
1.0,"(156, 73)"
1.0,"(156, 74)"
1.0,"(157, 0)"
1.0,"(157, 1)"
1.0,"(157, 2)"
1.0,"(157, 3)"
1.0,"(157, 4)"
1.0,"(157, 5)"
1.0,"(157, 6)"
1.0,"(157, 7)"
1.0,"(157, 8)"
1.0,"(157, 9)"
1.0,"(157, 10)"
1.0,"(157, 11)"
1.0,"(157, 12)"
1.0,"(157, 13)"
1.0,"(157, 14)"
1.0,"(157, 15)"
1.0,"(157, 16)"
1.0,"(157, 17)"
1.0,"(157, 18)"
1.0,"(157, 19)"
1.0,"(157, 20)"
1.0,"(157, 21)"
1.0,"(157, 22)"
1.0,"(157, 23)"
1.0,"(157, 24)"
1.0,"(157, 45)"
1.0,"(157, 46)"
1.0,"(157, 47)"
1.0,"(157, 48)"
1.0,"(157, 49)"
1.0,"(157, 50)"
1.0,"(157, 51)"
1.0,"(157, 52)"
1.0,"(157, 53)"
1.0,"(157, 54)"
1.0,"(157, 55)"
1.0,"(157, 56)"
1.0,"(157, 57)"
1.0,"(157, 58)"
1.0,"(157, 59)"
1.0,"(157, 60)"
1.0,"(157, 61)"
1.0,"(157, 62)"
1.0,"(157, 63)"
1.0,"(157, 64)"
1.0,"(157, 65)"
1.0,"(157, 66)"
1.0,"(157, 67)"
1.0,"(157, 68)"
1.0,"(157, 69)"
1.0,"(157, 70)"
1.0,"(157, 71)"
1.0,"(157, 72)"
1.0,"(157, 73)"
1.0,"(157, 74)"
1.0,"(158, 0)"
1.0,"(158, 1)"
1.0,"(158, 2)"
1.0,"(158, 3)"
1.0,"(158, 4)"
1.0,"(158, 5)"
1.0,"(158, 6)"
1.0,"(158, 7)"
1.0,"(158, 8)"
1.0,"(158, 9)"
1.0,"(158, 10)"
1.0,"(158, 11)"
1.0,"(158, 12)"
1.0,"(158, 13)"
1.0,"(158, 14)"
1.0,"(158, 15)"
1.0,"(158, 16)"
1.0,"(158, 17)"
1.0,"(158, 18)"
1.0,"(158, 19)"
1.0,"(158, 20)"
1.0,"(158, 21)"
1.0,"(158, 22)"
1.0,"(158, 23)"
1.0,"(158, 24)"
1.0,"(158, 45)"
1.0,"(158, 46)"
1.0,"(158, 47)"
1.0,"(158, 48)"
1.0,"(158, 49)"
1.0,"(158, 50)"
1.0,"(158, 51)"
1.0,"(158, 52)"
1.0,"(158, 53)"
1.0,"(158, 54)"
1.0,"(158, 55)"
1.0,"(158, 56)"
1.0,"(158, 57)"
1.0,"(158, 58)"
1.0,"(158, 59)"
1.0,"(158, 60)"
1.0,"(158, 61)"
1.0,"(158, 62)"
1.0,"(158, 63)"
1.0,"(158, 64)"
1.0,"(158, 65)"
1.0,"(158, 66)"
1.0,"(158, 67)"
1.0,"(158, 68)"
1.0,"(158, 69)"
1.0,"(158, 70)"
1.0,"(158, 71)"
1.0,"(158, 72)"
1.0,"(158, 73)"
1.0,"(158, 74)"
1.0,"(159, 0)"
1.0,"(159, 1)"
1.0,"(159, 2)"
1.0,"(159, 3)"
1.0,"(159, 4)"
1.0,"(159, 5)"
1.0,"(159, 6)"
1.0,"(159, 7)"
1.0,"(159, 8)"
1.0,"(159, 9)"
1.0,"(159, 10)"
1.0,"(159, 11)"
1.0,"(159, 12)"
1.0,"(159, 13)"
1.0,"(159, 14)"
1.0,"(159, 15)"
1.0,"(159, 16)"
1.0,"(159, 17)"
1.0,"(159, 18)"
1.0,"(159, 19)"
1.0,"(159, 20)"
1.0,"(159, 21)"
1.0,"(159, 22)"
1.0,"(159, 23)"
1.0,"(159, 24)"
1.0,"(159, 45)"
1.0,"(159, 46)"
1.0,"(159, 47)"
1.0,"(159, 48)"
1.0,"(159, 49)"
1.0,"(159, 50)"
1.0,"(159, 51)"
1.0,"(159, 52)"
1.0,"(159, 53)"
1.0,"(159, 54)"
1.0,"(159, 55)"
1.0,"(159, 56)"
1.0,"(159, 57)"
1.0,"(159, 58)"
1.0,"(159, 59)"
1.0,"(159, 60)"
1.0,"(159, 61)"
1.0,"(159, 62)"
1.0,"(159, 63)"
1.0,"(159, 64)"
1.0,"(159, 65)"
1.0,"(159, 66)"
1.0,"(159, 67)"
1.0,"(159, 68)"
1.0,"(159, 69)"
1.0,"(159, 70)"
1.0,"(159, 71)"
1.0,"(159, 72)"
1.0,"(159, 73)"
1.0,"(159, 74)"
1.01,"(41, 91)"
1.01,"(41, 92)"
1.01,"(42, 91)"
1.01,"(42, 92)"
1.01,"(43, 91)"
1.01,"(43, 92)"
1.01,"(44, 91)"
1.01,"(44, 92)"
1.01,"(45, 18)"
1.01,"(45, 19)"
1.01,"(45, 91)"
1.01,"(45, 92)"
1.01,"(46, 18)"
1.01,"(46, 19)"
1.01,"(46, 91)"
1.01,"(46, 92)"
1.01,"(47, 18)"
1.01,"(47, 19)"
1.01,"(47, 91)"
1.01,"(47, 92)"
1.01,"(48, 18)"
1.01,"(48, 19)"
1.01,"(48, 91)"
1.01,"(48, 92)"
1.01,"(49, 18)"
1.01,"(49, 19)"
1.01,"(49, 91)"
1.01,"(49, 92)"
1.01,"(50, 18)"
1.01,"(50, 19)"
1.01,"(51, 18)"
1.01,"(51, 19)"
1.01,"(52, 18)"
1.01,"(52, 19)"
1.01,"(53, 18)"
1.01,"(53, 19)"
1.01,"(54, 18)"
1.01,"(54, 19)"
1.01,"(55, 18)"
1.01,"(55, 19)"
1.01,"(56, 18)"
1.01,"(56, 19)"
1.01,"(57, 18)"
1.01,"(57, 19)"
1.01,"(58, 18)"
1.01,"(58, 19)"
1.01,"(59, 18)"
1.01,"(59, 19)"
1.01,"(60, 18)"
1.01,"(60, 19)"
1.01,"(61, 18)"
1.01,"(61, 19)"
1.01,"(62, 18)"
1.01,"(62, 19)"
1.01,"(63, 18)"
1.01,"(63, 19)"
1.01,"(64, 18)"
1.01,"(64, 19)"
1.01,"(65, 18)"
1.01,"(65, 19)"
1.01,"(66, 18)"
1.01,"(66, 19)"
1.01,"(67, 18)"
1.01,"(67, 19)"
1.01,"(68, 18)"
1.01,"(68, 19)"
1.01,"(69, 18)"
1.01,"(69, 19)"
1.01,"(70, 18)"
1.01,"(70, 19)"
1.01,"(70, 75)"
1.01,"(70, 76)"
1.01,"(71, 18)"
1.01,"(71, 19)"
1.01,"(71, 75)"
1.01,"(71, 76)"
1.01,"(72, 18)"
1.01,"(72, 19)"
1.01,"(72, 75)"
1.01,"(72, 76)"
1.01,"(73, 18)"
1.01,"(73, 19)"
1.01,"(73, 75)"
1.01,"(73, 76)"
1.01,"(74, 18)"
1.01,"(74, 19)"
1.01,"(74, 75)"
1.01,"(74, 76)"
1.01,"(75, 75)"
1.01,"(75, 76)"
1.01,"(76, 75)"
1.01,"(76, 76)"
1.01,"(77, 75)"
1.01,"(77, 76)"
1.01,"(78, 75)"
1.01,"(78, 76)"
1.01,"(79, 75)"
1.01,"(79, 76)"
1.01,"(80, 75)"
1.01,"(80, 76)"
1.01,"(81, 75)"
1.01,"(81, 76)"
1.01,"(82, 75)"
1.01,"(82, 76)"
1.01,"(83, 75)"
1.01,"(83, 76)"
1.01,"(84, 75)"
1.01,"(84, 76)"
1.01,"(85, 75)"
1.01,"(85, 76)"
1.01,"(86, 75)"
1.01,"(86, 76)"
1.01,"(87, 75)"
1.01,"(87, 76)"
1.01,"(88, 75)"
1.01,"(88, 76)"
1.01,"(89, 75)"
1.01,"(89, 76)"
1.01,"(90, 75)"
1.01,"(90, 76)"
1.01,"(91, 75)"
1.01,"(91, 76)"
1.01,"(92, 75)"
1.01,"(92, 76)"
1.01,"(93, 75)"
1.01,"(93, 76)"
1.01,"(94, 75)"
1.01,"(94, 76)"
1.01,"(95, 18)"
1.01,"(95, 19)"
1.01,"(95, 75)"
1.01,"(95, 76)"
1.01,"(96, 18)"
1.01,"(96, 19)"
1.01,"(96, 75)"
1.01,"(96, 76)"
1.01,"(97, 18)"
1.01,"(97, 19)"
1.01,"(97, 75)"
1.01,"(97, 76)"
1.01,"(98, 18)"
1.01,"(98, 19)"
1.01,"(98, 75)"
1.01,"(98, 76)"
1.01,"(99, 18)"
1.01,"(99, 19)"
1.01,"(99, 75)"
1.01,"(99, 76)"
1.01,"(100, 18)"
1.01,"(100, 19)"
1.01,"(101, 18)"
1.01,"(101, 19)"
1.01,"(102, 18)"
1.01,"(102, 19)"
1.01,"(103, 18)"
1.01,"(103, 19)"
1.01,"(104, 18)"
1.01,"(104, 19)"
1.01,"(105, 18)"
1.01,"(105, 19)"
1.01,"(106, 18)"
1.01,"(106, 19)"
1.01,"(107, 18)"
1.01,"(107, 19)"
1.01,"(108, 18)"
1.01,"(108, 19)"
1.01,"(109, 18)"
1.01,"(109, 19)"
1.01,"(110, 18)"
1.01,"(110, 19)"
1.01,"(111, 18)"
1.01,"(111, 19)"
1.01,"(112, 18)"
1.01,"(112, 19)"
1.01,"(113, 18)"
1.01,"(113, 19)"
1.01,"(114, 18)"
1.01,"(114, 19)"
1.01,"(115, 18)"
1.01,"(115, 19)"
1.01,"(116, 18)"
1.01,"(116, 19)"
1.01,"(117, 18)"
1.01,"(117, 19)"
1.01,"(118, 18)"
1.01,"(118, 19)"
1.01,"(119, 18)"
1.01,"(119, 19)"
1.01,"(120, 18)"
1.01,"(120, 19)"
1.01,"(120, 75)"
1.01,"(120, 76)"
1.01,"(121, 18)"
1.01,"(121, 19)"
1.01,"(121, 75)"
1.01,"(121, 76)"
1.01,"(122, 18)"
1.01,"(122, 19)"
1.01,"(122, 75)"
1.01,"(122, 76)"
1.01,"(123, 18)"
1.01,"(123, 19)"
1.01,"(123, 75)"
1.01,"(123, 76)"
1.01,"(124, 18)"
1.01,"(124, 19)"
1.01,"(124, 75)"
1.01,"(124, 76)"
1.01,"(125, 75)"
1.01,"(125, 76)"
1.01,"(126, 75)"
1.01,"(126, 76)"
1.01,"(127, 75)"
1.01,"(127, 76)"
1.01,"(128, 75)"
1.01,"(128, 76)"
1.01,"(129, 75)"
1.01,"(129, 76)"
1.01,"(130, 75)"
1.01,"(130, 76)"
1.01,"(131, 75)"
1.01,"(131, 76)"
1.01,"(132, 75)"
1.01,"(132, 76)"
1.01,"(133, 75)"
1.01,"(133, 76)"
1.01,"(134, 75)"
1.01,"(134, 76)"
1.01,"(135, 75)"
1.01,"(135, 76)"
1.01,"(136, 75)"
1.01,"(136, 76)"
1.01,"(137, 75)"
1.01,"(137, 76)"
1.01,"(138, 75)"
1.01,"(138, 76)"
1.01,"(139, 75)"
1.01,"(139, 76)"
1.01,"(140, 75)"
1.01,"(140, 76)"
1.01,"(141, 75)"
1.01,"(141, 76)"
1.01,"(142, 75)"
1.01,"(142, 76)"
1.01,"(143, 75)"
1.01,"(143, 76)"
1.01,"(144, 75)"
1.01,"(144, 76)"
1.01,"(145, 75)"
1.01,"(145, 76)"
1.01,"(146, 75)"
1.01,"(146, 76)"
1.01,"(147, 75)"
1.01,"(147, 76)"
1.01,"(148, 75)"
1.01,"(148, 76)"
1.01,"(149, 75)"
1.01,"(149, 76)"
1.02,"(41, 93)"
1.02,"(42, 93)"
1.02,"(43, 93)"
1.02,"(44, 93)"
1.02,"(45, 17)"
1.02,"(45, 93)"
1.02,"(46, 17)"
1.02,"(46, 93)"
1.02,"(47, 17)"
1.02,"(47, 93)"
1.02,"(48, 17)"
1.02,"(48, 93)"
