deviation_factor,midpoint
1.0,"(50, 145)"
1.0,"(50, 146)"
1.0,"(50, 147)"
1.0,"(50, 148)"
1.0,"(50, 149)"
1.0,"(51, 20)"
1.0,"(51, 21)"
1.0,"(51, 22)"
1.0,"(51, 23)"
1.0,"(51, 24)"
1.0,"(51, 45)"
1.0,"(51, 46)"
1.0,"(51, 47)"
1.0,"(51, 48)"
1.0,"(51, 49)"
1.0,"(51, 50)"
1.0,"(51, 51)"
1.0,"(51, 52)"
1.0,"(51, 53)"
1.0,"(51, 54)"
1.0,"(51, 55)"
1.0,"(51, 56)"
1.0,"(51, 57)"
1.0,"(51, 58)"
1.0,"(51, 59)"
1.0,"(51, 60)"
1.0,"(51, 61)"
1.0,"(51, 62)"
1.0,"(51, 63)"
1.0,"(51, 64)"
1.0,"(51, 65)"
1.0,"(51, 66)"
1.0,"(51, 67)"
1.0,"(51, 68)"
1.0,"(51, 69)"
1.0,"(51, 70)"
1.0,"(51, 71)"
1.0,"(51, 72)"
1.0,"(51, 73)"
1.0,"(51, 74)"
1.0,"(51, 95)"
1.0,"(51, 96)"
1.0,"(51, 97)"
1.0,"(51, 98)"
1.0,"(51, 99)"
1.0,"(51, 100)"
1.0,"(51, 101)"
1.0,"(51, 102)"
1.0,"(51, 103)"
1.0,"(51, 104)"
1.0,"(51, 105)"
1.0,"(51, 106)"
1.0,"(51, 107)"
1.0,"(51, 108)"
1.0,"(51, 109)"
1.0,"(51, 110)"
1.0,"(51, 111)"
1.0,"(51, 112)"
1.0,"(51, 113)"
1.0,"(51, 114)"
1.0,"(51, 115)"
1.0,"(51, 116)"
1.0,"(51, 117)"
1.0,"(51, 118)"
1.0,"(51, 119)"
1.0,"(51, 120)"
1.0,"(51, 121)"
1.0,"(51, 122)"
1.0,"(51, 123)"
1.0,"(51, 124)"
1.0,"(51, 145)"
1.0,"(51, 146)"
1.0,"(51, 147)"
1.0,"(51, 148)"
1.0,"(51, 149)"
1.0,"(52, 20)"
1.0,"(52, 21)"
1.0,"(52, 22)"
1.0,"(52, 23)"
1.0,"(52, 24)"
1.0,"(52, 45)"
1.0,"(52, 46)"
1.0,"(52, 47)"
1.0,"(52, 48)"
1.0,"(52, 49)"
1.0,"(52, 50)"
1.0,"(52, 51)"
1.0,"(52, 52)"
1.0,"(52, 53)"
1.0,"(52, 54)"
1.0,"(52, 55)"
1.0,"(52, 56)"
1.0,"(52, 57)"
1.0,"(52, 58)"
1.0,"(52, 59)"
1.0,"(52, 60)"
1.0,"(52, 61)"
1.0,"(52, 62)"
1.0,"(52, 63)"
1.0,"(52, 64)"
1.0,"(52, 65)"
1.0,"(52, 66)"
1.0,"(52, 67)"
1.0,"(52, 68)"
1.0,"(52, 69)"
1.0,"(52, 70)"
1.0,"(52, 71)"
1.0,"(52, 72)"
1.0,"(52, 73)"
1.0,"(52, 74)"
1.0,"(52, 95)"
1.0,"(52, 96)"
1.0,"(52, 97)"
1.0,"(52, 98)"
1.0,"(52, 99)"
1.0,"(52, 100)"
1.0,"(52, 101)"
1.0,"(52, 102)"
1.0,"(52, 103)"
1.0,"(52, 104)"
1.0,"(52, 105)"
1.0,"(52, 106)"
1.0,"(52, 107)"
1.0,"(52, 108)"
1.0,"(52, 109)"
1.0,"(52, 110)"
1.0,"(52, 111)"
1.0,"(52, 112)"
1.0,"(52, 113)"
1.0,"(52, 114)"
1.0,"(52, 115)"
1.0,"(52, 116)"
1.0,"(52, 117)"
1.0,"(52, 118)"
1.0,"(52, 119)"
1.0,"(52, 120)"
1.0,"(52, 121)"
1.0,"(52, 122)"
1.0,"(52, 123)"
1.0,"(52, 124)"
1.0,"(52, 145)"
1.0,"(52, 146)"
1.0,"(52, 147)"
1.0,"(52, 148)"
1.0,"(52, 149)"
1.0,"(53, 20)"
1.0,"(53, 21)"
1.0,"(53, 22)"
1.0,"(53, 23)"
1.0,"(53, 24)"
1.0,"(53, 45)"
1.0,"(53, 46)"
1.0,"(53, 47)"
1.0,"(53, 48)"
1.0,"(53, 49)"
1.0,"(53, 50)"
1.0,"(53, 51)"
1.0,"(53, 52)"
1.0,"(53, 53)"
1.0,"(53, 54)"
1.0,"(53, 55)"
1.0,"(53, 56)"
1.0,"(53, 57)"
1.0,"(53, 58)"
1.0,"(53, 59)"
1.0,"(53, 60)"
1.0,"(53, 61)"
1.0,"(53, 62)"
1.0,"(53, 63)"
1.0,"(53, 64)"
1.0,"(53, 65)"
1.0,"(53, 66)"
1.0,"(53, 67)"
1.0,"(53, 68)"
1.0,"(53, 69)"
1.0,"(53, 70)"
1.0,"(53, 71)"
1.0,"(53, 72)"
1.0,"(53, 73)"
1.0,"(53, 74)"
1.0,"(53, 95)"
1.0,"(53, 96)"
1.0,"(53, 97)"
1.0,"(53, 98)"
1.0,"(53, 99)"
1.0,"(53, 100)"
1.0,"(53, 101)"
1.0,"(53, 102)"
1.0,"(53, 103)"
1.0,"(53, 104)"
1.0,"(53, 105)"
1.0,"(53, 106)"
1.0,"(53, 107)"
1.0,"(53, 108)"
1.0,"(53, 109)"
1.0,"(53, 110)"
1.0,"(53, 111)"
1.0,"(53, 112)"
1.0,"(53, 113)"
1.0,"(53, 114)"
1.0,"(53, 115)"
1.0,"(53, 116)"
1.0,"(53, 117)"
1.0,"(53, 118)"
1.0,"(53, 119)"
1.0,"(53, 120)"
1.0,"(53, 121)"
1.0,"(53, 122)"
1.0,"(53, 123)"
1.0,"(53, 124)"
1.0,"(53, 145)"
1.0,"(53, 146)"
1.0,"(53, 147)"
1.0,"(53, 148)"
1.0,"(53, 149)"
1.0,"(54, 20)"
1.0,"(54, 21)"
1.0,"(54, 22)"
1.0,"(54, 23)"
1.0,"(54, 24)"
1.0,"(54, 45)"
1.0,"(54, 46)"
1.0,"(54, 47)"
1.0,"(54, 48)"
1.0,"(54, 49)"
1.0,"(54, 50)"
1.0,"(54, 51)"
1.0,"(54, 52)"
1.0,"(54, 53)"
1.0,"(54, 54)"
1.0,"(54, 55)"
1.0,"(54, 56)"
1.0,"(54, 57)"
1.0,"(54, 58)"
1.0,"(54, 59)"
1.0,"(54, 60)"
1.0,"(54, 61)"
1.0,"(54, 62)"
1.0,"(54, 63)"
1.0,"(54, 64)"
1.0,"(54, 65)"
1.0,"(54, 66)"
1.0,"(54, 67)"
1.0,"(54, 68)"
1.0,"(54, 69)"
1.0,"(54, 70)"
1.0,"(54, 71)"
1.0,"(54, 72)"
1.0,"(54, 73)"
1.0,"(54, 74)"
1.0,"(54, 95)"
1.0,"(54, 96)"
1.0,"(54, 97)"
1.0,"(54, 98)"
1.0,"(54, 99)"
1.0,"(54, 100)"
1.0,"(54, 101)"
1.0,"(54, 102)"
1.0,"(54, 103)"
1.0,"(54, 104)"
1.0,"(54, 105)"
1.0,"(54, 106)"
1.0,"(54, 107)"
1.0,"(54, 108)"
1.0,"(54, 109)"
1.0,"(54, 110)"
1.0,"(54, 111)"
1.0,"(54, 112)"
1.0,"(54, 113)"
1.0,"(54, 114)"
1.0,"(54, 115)"
1.0,"(54, 116)"
1.0,"(54, 117)"
1.0,"(54, 118)"
1.0,"(54, 119)"
1.0,"(54, 120)"
1.0,"(54, 121)"
1.0,"(54, 122)"
1.0,"(54, 123)"
1.0,"(54, 124)"
1.0,"(54, 145)"
1.0,"(54, 146)"
1.0,"(54, 147)"
1.0,"(54, 148)"
1.0,"(54, 149)"
1.0,"(55, 20)"
1.0,"(55, 21)"
1.0,"(55, 22)"
1.0,"(55, 23)"
1.0,"(55, 24)"
1.0,"(55, 45)"
1.0,"(55, 46)"
1.0,"(55, 47)"
1.0,"(55, 48)"
1.0,"(55, 49)"
1.0,"(55, 50)"
1.0,"(55, 51)"
1.0,"(55, 52)"
1.0,"(55, 53)"
1.0,"(55, 54)"
1.0,"(55, 55)"
1.0,"(55, 56)"
1.0,"(55, 57)"
1.0,"(55, 58)"
1.0,"(55, 59)"
1.0,"(55, 60)"
1.0,"(55, 61)"
1.0,"(55, 62)"
1.0,"(55, 63)"
1.0,"(55, 64)"
1.0,"(55, 65)"
1.0,"(55, 66)"
1.0,"(55, 67)"
1.0,"(55, 68)"
1.0,"(55, 69)"
1.0,"(55, 70)"
1.0,"(55, 71)"
1.0,"(55, 72)"
1.0,"(55, 73)"
1.0,"(55, 74)"
1.0,"(55, 95)"
1.0,"(55, 96)"
1.0,"(55, 97)"
1.0,"(55, 98)"
1.0,"(55, 99)"
1.0,"(55, 100)"
1.0,"(55, 101)"
1.0,"(55, 102)"
1.0,"(55, 103)"
1.0,"(55, 104)"
1.0,"(55, 105)"
1.0,"(55, 106)"
1.0,"(55, 107)"
1.0,"(55, 108)"
1.0,"(55, 109)"
1.0,"(55, 110)"
1.0,"(55, 111)"
1.0,"(55, 112)"
1.0,"(55, 113)"
1.0,"(55, 114)"
1.0,"(55, 115)"
1.0,"(55, 116)"
1.0,"(55, 117)"
1.0,"(55, 118)"
1.0,"(55, 119)"
1.0,"(55, 120)"
1.0,"(55, 121)"
1.0,"(55, 122)"
1.0,"(55, 123)"
1.0,"(55, 124)"
1.0,"(55, 145)"
1.0,"(55, 146)"
1.0,"(55, 147)"
1.0,"(55, 148)"
1.0,"(55, 149)"
1.0,"(56, 20)"
1.0,"(56, 21)"
1.0,"(56, 22)"
1.0,"(56, 23)"
1.0,"(56, 24)"
1.0,"(56, 45)"
1.0,"(56, 46)"
1.0,"(56, 47)"
1.0,"(56, 48)"
1.0,"(56, 49)"
1.0,"(56, 50)"
1.0,"(56, 51)"
1.0,"(56, 52)"
1.0,"(56, 53)"
1.0,"(56, 54)"
1.0,"(56, 55)"
1.0,"(56, 56)"
1.0,"(56, 57)"
1.0,"(56, 58)"
1.0,"(56, 59)"
1.0,"(56, 60)"
1.0,"(56, 61)"
1.0,"(56, 62)"
1.0,"(56, 63)"
1.0,"(56, 64)"
1.0,"(56, 65)"
1.0,"(56, 66)"
1.0,"(56, 67)"
1.0,"(56, 68)"
1.0,"(56, 69)"
1.0,"(56, 70)"
1.0,"(56, 71)"
1.0,"(56, 72)"
1.0,"(56, 73)"
1.0,"(56, 74)"
1.0,"(56, 95)"
1.0,"(56, 96)"
1.0,"(56, 97)"
1.0,"(56, 98)"
1.0,"(56, 99)"
1.0,"(56, 100)"
1.0,"(56, 101)"
1.0,"(56, 102)"
1.0,"(56, 103)"
1.0,"(56, 104)"
1.0,"(56, 105)"
1.0,"(56, 106)"
1.0,"(56, 107)"
1.0,"(56, 108)"
1.0,"(56, 109)"
1.0,"(56, 110)"
1.0,"(56, 111)"
1.0,"(56, 112)"
1.0,"(56, 113)"
1.0,"(56, 114)"
1.0,"(56, 115)"
1.0,"(56, 116)"
1.0,"(56, 117)"
1.0,"(56, 118)"
1.0,"(56, 119)"
1.0,"(56, 120)"
1.0,"(56, 121)"
1.0,"(56, 122)"
1.0,"(56, 123)"
1.0,"(56, 124)"
1.0,"(56, 145)"
1.0,"(56, 146)"
1.0,"(56, 147)"
1.0,"(56, 148)"
1.0,"(56, 149)"
1.0,"(57, 20)"
1.0,"(57, 21)"
1.0,"(57, 22)"
1.0,"(57, 23)"
1.0,"(57, 24)"
1.0,"(57, 45)"
1.0,"(57, 46)"
1.0,"(57, 47)"
1.0,"(57, 48)"
1.0,"(57, 49)"
1.0,"(57, 50)"
1.0,"(57, 51)"
1.0,"(57, 52)"
1.0,"(57, 53)"
1.0,"(57, 54)"
1.0,"(57, 55)"
1.0,"(57, 56)"
1.0,"(57, 57)"
1.0,"(57, 58)"
1.0,"(57, 59)"
1.0,"(57, 60)"
1.0,"(57, 61)"
1.0,"(57, 62)"
1.0,"(57, 63)"
1.0,"(57, 64)"
1.0,"(57, 65)"
1.0,"(57, 66)"
1.0,"(57, 67)"
1.0,"(57, 68)"
1.0,"(57, 69)"
1.0,"(57, 70)"
1.0,"(57, 71)"
1.0,"(57, 72)"
1.0,"(57, 73)"
1.0,"(57, 74)"
1.0,"(57, 95)"
1.0,"(57, 96)"
1.0,"(57, 97)"
1.0,"(57, 98)"
1.0,"(57, 99)"
1.0,"(57, 100)"
1.0,"(57, 101)"
1.0,"(57, 102)"
1.0,"(57, 103)"
1.0,"(57, 104)"
1.0,"(57, 105)"
1.0,"(57, 106)"
1.0,"(57, 107)"
1.0,"(57, 108)"
1.0,"(57, 109)"
1.0,"(57, 110)"
1.0,"(57, 111)"
1.0,"(57, 112)"
1.0,"(57, 113)"
1.0,"(57, 114)"
1.0,"(57, 115)"
1.0,"(57, 116)"
1.0,"(57, 117)"
1.0,"(57, 118)"
1.0,"(57, 119)"
1.0,"(57, 120)"
1.0,"(57, 121)"
1.0,"(57, 122)"
1.0,"(57, 123)"
1.0,"(57, 124)"
1.0,"(57, 145)"
1.0,"(57, 146)"
1.0,"(57, 147)"
1.0,"(57, 148)"
1.0,"(57, 149)"
1.0,"(58, 20)"
1.0,"(58, 21)"
1.0,"(58, 22)"
1.0,"(58, 23)"
1.0,"(58, 24)"
1.0,"(58, 45)"
1.0,"(58, 46)"
1.0,"(58, 47)"
1.0,"(58, 48)"
1.0,"(58, 49)"
1.0,"(58, 50)"
1.0,"(58, 51)"
1.0,"(58, 52)"
1.0,"(58, 53)"
1.0,"(58, 54)"
1.0,"(58, 55)"
1.0,"(58, 56)"
1.0,"(58, 57)"
1.0,"(58, 58)"
1.0,"(58, 59)"
1.0,"(58, 60)"
1.0,"(58, 61)"
1.0,"(58, 62)"
1.0,"(58, 63)"
1.0,"(58, 64)"
1.0,"(58, 65)"
1.0,"(58, 66)"
1.0,"(58, 67)"
1.0,"(58, 68)"
1.0,"(58, 69)"
1.0,"(58, 70)"
1.0,"(58, 71)"
1.0,"(58, 72)"
1.0,"(58, 73)"
1.0,"(58, 74)"
1.0,"(58, 95)"
1.0,"(58, 96)"
1.0,"(58, 97)"
1.0,"(58, 98)"
1.0,"(58, 99)"
1.0,"(58, 100)"
1.0,"(58, 101)"
1.0,"(58, 102)"
1.0,"(58, 103)"
1.0,"(58, 104)"
1.0,"(58, 105)"
1.0,"(58, 106)"
1.0,"(58, 107)"
1.0,"(58, 108)"
1.0,"(58, 109)"
1.0,"(58, 110)"
1.0,"(58, 111)"
1.0,"(58, 112)"
1.0,"(58, 113)"
1.0,"(58, 114)"
1.0,"(58, 115)"
1.0,"(58, 116)"
1.0,"(58, 117)"
1.0,"(58, 118)"
1.0,"(58, 119)"
1.0,"(58, 120)"
1.0,"(58, 121)"
1.0,"(58, 122)"
1.0,"(58, 123)"
1.0,"(58, 124)"
1.0,"(58, 145)"
1.0,"(58, 146)"
1.0,"(58, 147)"
1.0,"(58, 148)"
1.0,"(58, 149)"
1.0,"(59, 20)"
1.0,"(59, 21)"
1.0,"(59, 22)"
1.0,"(59, 23)"
1.0,"(59, 24)"
1.0,"(59, 45)"
1.0,"(59, 46)"
1.0,"(59, 47)"
1.0,"(59, 48)"
1.0,"(59, 49)"
1.0,"(59, 50)"
1.0,"(59, 51)"
1.0,"(59, 52)"
1.0,"(59, 53)"
1.0,"(59, 54)"
1.0,"(59, 55)"
1.0,"(59, 56)"
1.0,"(59, 57)"
1.0,"(59, 58)"
1.0,"(59, 59)"
1.0,"(59, 60)"
1.0,"(59, 61)"
1.0,"(59, 62)"
1.0,"(59, 63)"
1.0,"(59, 64)"
1.0,"(59, 65)"
1.0,"(59, 66)"
1.0,"(59, 67)"
1.0,"(59, 68)"
1.0,"(59, 69)"
1.0,"(59, 70)"
1.0,"(59, 71)"
1.0,"(59, 72)"
1.0,"(59, 73)"
1.0,"(59, 74)"
1.0,"(59, 95)"
1.0,"(59, 96)"
1.0,"(59, 97)"
1.0,"(59, 98)"
1.0,"(59, 99)"
1.0,"(59, 100)"
1.0,"(59, 101)"
1.0,"(59, 102)"
1.0,"(59, 103)"
1.0,"(59, 104)"
1.0,"(59, 105)"
1.0,"(59, 106)"
1.0,"(59, 107)"
1.0,"(59, 108)"
1.0,"(59, 109)"
1.0,"(59, 110)"
1.0,"(59, 111)"
1.0,"(59, 112)"
1.0,"(59, 113)"
1.0,"(59, 114)"
1.0,"(59, 115)"
1.0,"(59, 116)"
1.0,"(59, 117)"
1.0,"(59, 118)"
1.0,"(59, 119)"
1.0,"(59, 120)"
1.0,"(59, 121)"
1.0,"(59, 122)"
1.0,"(59, 123)"
1.0,"(59, 124)"
1.0,"(59, 145)"
1.0,"(59, 146)"
1.0,"(59, 147)"
1.0,"(59, 148)"
1.0,"(59, 149)"
1.0,"(60, 20)"
1.0,"(60, 21)"
1.0,"(60, 22)"
1.0,"(60, 23)"
1.0,"(60, 24)"
1.0,"(60, 45)"
1.0,"(60, 46)"
1.0,"(60, 47)"
1.0,"(60, 48)"
1.0,"(60, 49)"
1.0,"(60, 50)"
1.0,"(60, 51)"
1.0,"(60, 52)"
1.0,"(60, 53)"
1.0,"(60, 54)"
1.0,"(60, 55)"
1.0,"(60, 56)"
1.0,"(60, 57)"
1.0,"(60, 58)"
1.0,"(60, 59)"
1.0,"(60, 60)"
1.0,"(60, 61)"
1.0,"(60, 62)"
1.0,"(60, 63)"
1.0,"(60, 64)"
1.0,"(60, 65)"
1.0,"(60, 66)"
1.0,"(60, 67)"
1.0,"(60, 68)"
1.0,"(60, 69)"
1.0,"(60, 70)"
1.0,"(60, 71)"
1.0,"(60, 72)"
1.0,"(60, 73)"
1.0,"(60, 74)"
1.0,"(60, 95)"
1.0,"(60, 96)"
1.0,"(60, 97)"
1.0,"(60, 98)"
1.0,"(60, 99)"
1.0,"(60, 100)"
1.0,"(60, 101)"
1.0,"(60, 102)"
1.0,"(60, 103)"
1.0,"(60, 104)"
1.0,"(60, 105)"
1.0,"(60, 106)"
1.0,"(60, 107)"
1.0,"(60, 108)"
1.0,"(60, 109)"
1.0,"(60, 110)"
1.0,"(60, 111)"
1.0,"(60, 112)"
1.0,"(60, 113)"
1.0,"(60, 114)"
1.0,"(60, 115)"
1.0,"(60, 116)"
1.0,"(60, 117)"
1.0,"(60, 118)"
1.0,"(60, 119)"
1.0,"(60, 120)"
1.0,"(60, 121)"
1.0,"(60, 122)"
1.0,"(60, 123)"
1.0,"(60, 124)"
1.0,"(60, 145)"
1.0,"(60, 146)"
1.0,"(60, 147)"
1.0,"(60, 148)"
1.0,"(60, 149)"
1.0,"(61, 20)"
1.0,"(61, 21)"
1.0,"(61, 22)"
1.0,"(61, 23)"
1.0,"(61, 24)"
1.0,"(61, 45)"
1.0,"(61, 46)"
1.0,"(61, 47)"
1.0,"(61, 48)"
1.0,"(61, 49)"
1.0,"(61, 50)"
1.0,"(61, 51)"
1.0,"(61, 52)"
1.0,"(61, 53)"
1.0,"(61, 54)"
1.0,"(61, 55)"
1.0,"(61, 56)"
1.0,"(61, 57)"
1.0,"(61, 58)"
1.0,"(61, 59)"
1.0,"(61, 60)"
1.0,"(61, 61)"
1.0,"(61, 62)"
1.0,"(61, 63)"
1.0,"(61, 64)"
1.0,"(61, 65)"
1.0,"(61, 66)"
1.0,"(61, 67)"
1.0,"(61, 68)"
1.0,"(61, 69)"
1.0,"(61, 70)"
1.0,"(61, 71)"
1.0,"(61, 72)"
1.0,"(61, 73)"
1.0,"(61, 74)"
1.0,"(61, 95)"
1.0,"(61, 96)"
1.0,"(61, 97)"
1.0,"(61, 98)"
1.0,"(61, 99)"
1.0,"(61, 100)"
1.0,"(61, 101)"
1.0,"(61, 102)"
1.0,"(61, 103)"
1.0,"(61, 104)"
1.0,"(61, 105)"
1.0,"(61, 106)"
1.0,"(61, 107)"
1.0,"(61, 108)"
1.0,"(61, 109)"
1.0,"(61, 110)"
1.0,"(61, 111)"
1.0,"(61, 112)"
1.0,"(61, 113)"
1.0,"(61, 114)"
1.0,"(61, 115)"
1.0,"(61, 116)"
1.0,"(61, 117)"
1.0,"(61, 118)"
1.0,"(61, 119)"
1.0,"(61, 120)"
1.0,"(61, 121)"
1.0,"(61, 122)"
1.0,"(61, 123)"
1.0,"(61, 124)"
1.0,"(61, 145)"
1.0,"(61, 146)"
1.0,"(61, 147)"
1.0,"(61, 148)"
1.0,"(61, 149)"
1.0,"(62, 20)"
1.0,"(62, 21)"
1.0,"(62, 22)"
1.0,"(62, 23)"
1.0,"(62, 24)"
1.0,"(62, 45)"
1.0,"(62, 46)"
1.0,"(62, 47)"
1.0,"(62, 48)"
1.0,"(62, 49)"
1.0,"(62, 50)"
1.0,"(62, 51)"
1.0,"(62, 52)"
1.0,"(62, 53)"
1.0,"(62, 54)"
1.0,"(62, 55)"
1.0,"(62, 56)"
1.0,"(62, 57)"
1.0,"(62, 58)"
1.0,"(62, 59)"
1.0,"(62, 60)"
1.0,"(62, 61)"
1.0,"(62, 62)"
1.0,"(62, 63)"
1.0,"(62, 64)"
1.0,"(62, 65)"
1.0,"(62, 66)"
1.0,"(62, 67)"
1.0,"(62, 68)"
1.0,"(62, 69)"
1.0,"(62, 70)"
1.0,"(62, 71)"
1.0,"(62, 72)"
1.0,"(62, 73)"
1.0,"(62, 74)"
1.0,"(62, 95)"
1.0,"(62, 96)"
1.0,"(62, 97)"
1.0,"(62, 98)"
1.0,"(62, 99)"
1.0,"(62, 100)"
1.0,"(62, 101)"
1.0,"(62, 102)"
1.0,"(62, 103)"
1.0,"(62, 104)"
1.0,"(62, 105)"
1.0,"(62, 106)"
1.0,"(62, 107)"
1.0,"(62, 108)"
1.0,"(62, 109)"
1.0,"(62, 110)"
1.0,"(62, 111)"
1.0,"(62, 112)"
1.0,"(62, 113)"
1.0,"(62, 114)"
1.0,"(62, 115)"
1.0,"(62, 116)"
1.0,"(62, 117)"
1.0,"(62, 118)"
1.0,"(62, 119)"
1.0,"(62, 120)"
1.0,"(62, 121)"
1.0,"(62, 122)"
1.0,"(62, 123)"
1.0,"(62, 124)"
1.0,"(62, 145)"
1.0,"(62, 146)"
1.0,"(62, 147)"
1.0,"(62, 148)"
1.0,"(62, 149)"
1.0,"(63, 20)"
1.0,"(63, 21)"
1.0,"(63, 22)"
1.0,"(63, 23)"
1.0,"(63, 24)"
1.0,"(63, 45)"
1.0,"(63, 46)"
1.0,"(63, 47)"
1.0,"(63, 48)"
1.0,"(63, 49)"
1.0,"(63, 50)"
1.0,"(63, 51)"
1.0,"(63, 52)"
1.0,"(63, 53)"
1.0,"(63, 54)"
1.0,"(63, 55)"
1.0,"(63, 56)"
1.0,"(63, 57)"
1.0,"(63, 58)"
1.0,"(63, 59)"
1.0,"(63, 60)"
1.0,"(63, 61)"
1.0,"(63, 62)"
1.0,"(63, 63)"
1.0,"(63, 64)"
1.0,"(63, 65)"
1.0,"(63, 66)"
1.0,"(63, 67)"
1.0,"(63, 68)"
1.0,"(63, 69)"
1.0,"(63, 70)"
1.0,"(63, 71)"
1.0,"(63, 72)"
1.0,"(63, 73)"
1.0,"(63, 74)"
1.0,"(63, 95)"
1.0,"(63, 96)"
1.0,"(63, 97)"
1.0,"(63, 98)"
1.0,"(63, 99)"
1.0,"(63, 100)"
1.0,"(63, 101)"
1.0,"(63, 102)"
1.0,"(63, 103)"
1.0,"(63, 104)"
1.0,"(63, 105)"
1.0,"(63, 106)"
1.0,"(63, 107)"
1.0,"(63, 108)"
1.0,"(63, 109)"
1.0,"(63, 110)"
1.0,"(63, 111)"
1.0,"(63, 112)"
1.0,"(63, 113)"
1.0,"(63, 114)"
1.0,"(63, 115)"
1.0,"(63, 116)"
1.0,"(63, 117)"
1.0,"(63, 118)"
1.0,"(63, 119)"
1.0,"(63, 120)"
1.0,"(63, 121)"
1.0,"(63, 122)"
1.0,"(63, 123)"
1.0,"(63, 124)"
1.0,"(63, 145)"
1.0,"(63, 146)"
1.0,"(63, 147)"
1.0,"(63, 148)"
1.0,"(63, 149)"
1.0,"(64, 20)"
1.0,"(64, 21)"
1.0,"(64, 22)"
1.0,"(64, 23)"
1.0,"(64, 24)"
1.0,"(64, 45)"
1.0,"(64, 46)"
1.0,"(64, 47)"
1.0,"(64, 48)"
1.0,"(64, 49)"
1.0,"(64, 50)"
1.0,"(64, 51)"
1.0,"(64, 52)"
1.0,"(64, 53)"
1.0,"(64, 54)"
1.0,"(64, 55)"
1.0,"(64, 56)"
1.0,"(64, 57)"
1.0,"(64, 58)"
1.0,"(64, 59)"
1.0,"(64, 60)"
1.0,"(64, 61)"
1.0,"(64, 62)"
1.0,"(64, 63)"
1.0,"(64, 64)"
1.0,"(64, 65)"
1.0,"(64, 66)"
1.0,"(64, 67)"
1.0,"(64, 68)"
1.0,"(64, 69)"
1.0,"(64, 70)"
1.0,"(64, 71)"
1.0,"(64, 72)"
1.0,"(64, 73)"
1.0,"(64, 74)"
1.0,"(64, 95)"
1.0,"(64, 96)"
1.0,"(64, 97)"
1.0,"(64, 98)"
1.0,"(64, 99)"
1.0,"(64, 100)"
1.0,"(64, 101)"
1.0,"(64, 102)"
1.0,"(64, 103)"
1.0,"(64, 104)"
1.0,"(64, 105)"
1.0,"(64, 106)"
1.0,"(64, 107)"
1.0,"(64, 108)"
1.0,"(64, 109)"
1.0,"(64, 110)"
1.0,"(64, 111)"
1.0,"(64, 112)"
1.0,"(64, 113)"
1.0,"(64, 114)"
1.0,"(64, 115)"
1.0,"(64, 116)"
1.0,"(64, 117)"
1.0,"(64, 118)"
1.0,"(64, 119)"
1.0,"(64, 120)"
1.0,"(64, 121)"
1.0,"(64, 122)"
1.0,"(64, 123)"
1.0,"(64, 124)"
1.0,"(64, 145)"
1.0,"(64, 146)"
1.0,"(64, 147)"
1.0,"(64, 148)"
1.0,"(64, 149)"
1.0,"(65, 20)"
1.0,"(65, 21)"
1.0,"(65, 22)"
1.0,"(65, 23)"
1.0,"(65, 24)"
1.0,"(65, 45)"
1.0,"(65, 46)"
1.0,"(65, 47)"
1.0,"(65, 48)"
1.0,"(65, 49)"
1.0,"(65, 50)"
1.0,"(65, 51)"
1.0,"(65, 52)"
1.0,"(65, 53)"
1.0,"(65, 54)"
1.0,"(65, 55)"
1.0,"(65, 56)"
1.0,"(65, 57)"
1.0,"(65, 58)"
1.0,"(65, 59)"
1.0,"(65, 60)"
1.0,"(65, 61)"
1.0,"(65, 62)"
1.0,"(65, 63)"
1.0,"(65, 64)"
1.0,"(65, 65)"
1.0,"(65, 66)"
1.0,"(65, 67)"
1.0,"(65, 68)"
1.0,"(65, 69)"
1.0,"(65, 70)"
1.0,"(65, 71)"
1.0,"(65, 72)"
1.0,"(65, 73)"
1.0,"(65, 74)"
1.0,"(65, 95)"
1.0,"(65, 96)"
1.0,"(65, 97)"
1.0,"(65, 98)"
1.0,"(65, 99)"
1.0,"(65, 100)"
1.0,"(65, 101)"
1.0,"(65, 102)"
1.0,"(65, 103)"
1.0,"(65, 104)"
1.0,"(65, 105)"
1.0,"(65, 106)"
1.0,"(65, 107)"
1.0,"(65, 108)"
1.0,"(65, 109)"
1.0,"(65, 110)"
1.0,"(65, 111)"
1.0,"(65, 112)"
1.0,"(65, 113)"
1.0,"(65, 114)"
1.0,"(65, 115)"
1.0,"(65, 116)"
1.0,"(65, 117)"
1.0,"(65, 118)"
1.0,"(65, 119)"
1.0,"(65, 120)"
1.0,"(65, 121)"
1.0,"(65, 122)"
1.0,"(65, 123)"
1.0,"(65, 124)"
1.0,"(65, 145)"
1.0,"(65, 146)"
1.0,"(65, 147)"
1.0,"(65, 148)"
1.0,"(65, 149)"
1.0,"(66, 20)"
1.0,"(66, 21)"
1.0,"(66, 22)"
1.0,"(66, 23)"
1.0,"(66, 24)"
1.0,"(66, 45)"
1.0,"(66, 46)"
1.0,"(66, 47)"
1.0,"(66, 48)"
1.0,"(66, 49)"
1.0,"(66, 50)"
1.0,"(66, 51)"
1.0,"(66, 52)"
1.0,"(66, 53)"
1.0,"(66, 54)"
1.0,"(66, 55)"
1.0,"(66, 56)"
1.0,"(66, 57)"
1.0,"(66, 58)"
1.0,"(66, 59)"
1.0,"(66, 60)"
